    37    34    3.085947e-50    1.276961e-50   -1.804675e-51    1.265936e-50
    37    35    1.292405e-51    7.562790e-52   -1.006597e-51    8.121619e-52
    37    36   -2.772844e-53    6.085459e-53   -4.098981e-53    5.687039e-53
    37    37   -2.350089e-53    5.715837e-54   -6.661010e-54    5.764303e-54
    38     0   -1.409418e+00    4.629117e+00    0.000000e+00    0.000000e+00
    38     1   -3.175221e-01    2.423247e-01   -5.219321e-03    1.988974e-01
    38     2    4.072548e-03    5.925951e-03   -3.892634e-03    6.501293e-03
    38     3    2.449374e-05    1.521587e-04   -1.066651e-04    1.539072e-04
    38     4   -7.190061e-07    4.192118e-06   -8.411938e-07    4.267855e-06
    38     5   -1.077147e-07    1.101773e-07    1.076644e-07    9.941153e-08
    38     6    3.562966e-09    2.807472e-09   -6.144136e-09    3.121446e-09
    38     7    6.295630e-12    7.763648e-11   -3.502971e-11    7.534380e-11
    38     8    9.732143e-15    1.998247e-12    6.669913e-13    2.050811e-12
    38     9   -1.806679e-14    5.569303e-14   -3.666312e-14    5.621242e-14
    38    10    1.172297e-15    1.454847e-15   -2.854177e-16    1.413882e-15
    38    11    4.988866e-17    3.955698e-17    3.133102e-17    4.001025e-17
    38    12    6.760018e-19    1.117266e-18   -7.058454e-19    1.090569e-18
    38    13    4.160502e-20    2.828453e-20    6.976562e-21    2.926433e-20
    38    14    7.222298e-22    8.161628e-22   -2.517087e-22    8.421108e-22
    38    15   -2.293660e-23    2.267091e-23    1.294194e-23    2.284884e-23
    38    16   -9.373327e-25    6.285927e-25    1.201687e-25    6.208399e-25
    38    17    3.308807e-27    1.846847e-26   -1.584182e-26    1.886152e-26
    38    18    3.683915e-28    5.256635e-28   -1.460099e-28    5.326106e-28
    38    19   -1.992034e-29    1.520889e-29    1.222887e-29    1.538082e-29
    38    20    2.015247e-31    4.644949e-31    2.235539e-31    4.476803e-31
    38    21   -8.567353e-33    1.335795e-32    2.326382e-32    1.326251e-32
    38    22    1.314489e-34    4.039245e-34   -8.381569e-35    3.994123e-34
    38    23    1.225599e-35    1.294589e-35   -6.684575e-36    1.380114e-35
    38    24    4.303877e-37    4.542729e-37    3.994887e-37    4.210517e-37
    38    25   -6.158445e-39    1.428875e-38   -1.432432e-38    1.337259e-38
    38    26   -5.984460e-40    4.550493e-40   -2.025197e-40    4.779458e-40
    38    27   -2.801067e-41    1.572456e-41    2.896348e-41    1.726094e-41
    38    28   -6.024501e-43    5.759774e-43    1.213428e-42    5.855750e-43
    38    29   -2.303656e-44    2.126013e-44    2.558774e-44    2.133936e-44
    38    30    3.163860e-47    8.347298e-46    4.461233e-46    8.032043e-46
    38    31   -4.733667e-47    3.225291e-47   -6.818574e-48    3.448581e-47
    38    32   -8.151024e-49    1.449654e-48   -2.314538e-49    1.476101e-48
    38    33   -1.683731e-50    6.599202e-50   -1.928615e-50    6.678072e-50
    38    34    4.863943e-51    3.134276e-51    1.287313e-51    3.307945e-51
    38    35   -7.116680e-53    1.655287e-52   -4.230121e-52    1.873357e-52
    38    36    2.387970e-53    1.095765e-53    5.736433e-53    1.054701e-53
    38    37    3.154283e-54    7.869983e-55    1.282469e-54    8.082183e-55
    38    38    6.419539e-57    7.533393e-56    2.000087e-55    7.841636e-56
    39     0   -6.357077e+00    4.678212e+00    0.000000e+00    0.000000e+00
    39     1   -3.755581e-01    2.405206e-01   -3.456512e-01    2.013698e-01
    39     2   -2.999528e-03    5.579478e-03   -1.348467e-03    6.279626e-03
    39     3   -1.095575e-05    1.516556e-04    1.025738e-04    1.428392e-04
    39     4    2.460293e-06    3.722697e-06   -9.895015e-07    3.909457e-06
    39     5    5.547292e-08    9.986526e-08    6.663910e-08    9.310295e-08
    39     6    4.012066e-11    2.413966e-09   -1.889885e-09    2.540927e-09
    39     7    2.384303e-11    6.846242e-11   -5.305340e-12    6.553344e-11
    39     8    3.098061e-13    1.605621e-12    5.381203e-13    1.679393e-12
    39     9   -1.737186e-14    4.517129e-14   -2.014491e-14    4.526003e-14
    39    10   -9.126546e-17    1.169849e-15    1.667034e-15    1.147913e-15
    39    11    3.718857e-17    2.931477e-17   -2.307429e-17    3.010761e-17
    39    12   -7.029523e-19    8.363731e-19   -6.576110e-19    8.321698e-19
    39    13   -6.149520e-22    2.079837e-20    1.624669e-20    2.195206e-20
    39    14   -4.317029e-23    5.547011e-22   -1.585727e-22    5.610141e-22
    39    15    7.087763e-24    1.603098e-23    1.505549e-23    1.577358e-23
    39    16    8.705488e-26    4.195819e-25    1.222551e-25    4.187959e-25
    39    17   -2.678904e-27    1.151091e-26   -2.579408e-26    1.179836e-26
    39    18   -8.059338e-29    3.312391e-28    1.152576e-28    3.432866e-28
    39    19    5.149906e-30    9.425027e-30   -8.088003e-30    9.023199e-30
    39    20   -2.490118e-31    2.700908e-31   -9.721299e-32    2.568524e-31
    39    21    9.470182e-33    7.739824e-33   -4.278487e-33    7.611960e-33
    39    22   -1.000082e-34    2.164123e-34    3.919180e-35    2.256660e-34
    39    23    6.112273e-36    6.405170e-36   -4.349704e-36    7.006097e-36
    39    24   -1.116912e-37    2.253062e-37    1.298047e-37    2.140450e-37
    39    25   -3.905749e-39    7.136823e-39    2.992903e-39    6.655324e-39
    39    26   -1.196612e-40    2.088597e-40   -3.651408e-41    2.217517e-40
    39    27    3.497792e-42    6.805468e-42    7.277377e-42    7.587217e-42
    39    28   -3.076464e-43    2.432775e-43   -3.614609e-43    2.568383e-43
    39    29   -1.957207e-46    8.540487e-45    7.619993e-46    8.677216e-45
    39    30    3.917920e-46    3.260068e-46    2.311644e-46    2.996333e-46
    39    31   -1.680429e-47    1.190944e-47   -4.883513e-48    1.182995e-47
    39    32    1.297157e-48    4.746785e-49   -4.941281e-49    4.829090e-49
    39    33   -3.974364e-50    2.024855e-50    2.043589e-50    2.114215e-50
    39    34    1.179238e-52    8.694533e-52   -3.503928e-52    9.647374e-52
    39    35    1.267133e-53    4.202937e-53   -1.341603e-52    4.641690e-53
    39    36    1.063653e-53    2.431901e-54    2.969760e-54    2.339416e-54
    39    37    2.585586e-55    1.451467e-55    1.220473e-55    1.420093e-55
    39    38   -3.164508e-56    1.035841e-56   -1.916737e-56    1.069486e-56
    39    39   -1.946790e-57    1.011865e-57    4.010731e-57    9.968213e-58
    40     0    2.816276e-01    4.751849e+00    0.000000e+00    0.000000e+00
    40     1    4.119761e-01    2.435292e-01    8.459119e-02    2.074944e-01
    40     2    7.593887e-03    5.525201e-03   -5.972632e-05    5.742005e-03
    40     3   -2.922975e-05    1.484272e-04   -1.217612e-04    1.375684e-04
    40     4   -7.688285e-07    3.288129e-06   -7.567140e-07    3.554303e-06
    40     5   -1.150453e-07    8.780651e-08   -4.397906e-08    8.904821e-08
    40     6   -1.718903e-09    2.160129e-09   -2.462377e-10    2.116321e-09
    40     7    2.955685e-11    5.752274e-11   -1.096770e-11    5.559053e-11
    40     8    1.148701e-12    1.396561e-12   -5.311306e-13    1.407790e-12
    40     9   -2.036687e-15    3.507136e-14   -1.957114e-14    3.573557e-14
    40    10   -4.085442e-17    9.494999e-16   -3.462329e-16    9.330397e-16
    40    11    5.075502e-18    2.253456e-17    5.572755e-18    2.297639e-17
    40    12   -2.379603e-19    6.168251e-19    1.185393e-19    6.041216e-19
    40    13   -7.665937e-21    1.577804e-20   -1.118367e-21    1.627261e-20
    40    14    4.105550e-22    3.851309e-22   -1.602801e-22    4.008830e-22
    40    15    1.895378e-23    1.083142e-23   -1.021385e-23    1.043079e-23
    40    16   -6.764495e-26    2.887846e-25    4.152817e-25    2.895646e-25
    40    17    7.930758e-27    7.372679e-27    1.383812e-27    7.369706e-27
    40    18    3.382146e-29    2.019079e-28   -8.794294e-29    2.173098e-28
    40    19    2.036667e-30    5.904877e-30    3.262320e-30    5.602579e-30
    40    20    2.225891e-31    1.562940e-31   -1.847326e-31    1.526894e-31
    40    21   -2.093934e-33    4.427635e-33   -1.190583e-33    4.321663e-33
    40    22    5.893316e-35    1.222902e-34   -1.309257e-35    1.268327e-34
    40    23   -5.502947e-36    3.383702e-36   -6.889789e-36    3.660305e-36
    40    24   -1.099924e-37    1.085574e-37   -1.152518e-38    1.069790e-37
    40    25   -2.319050e-39    3.620672e-39    3.686666e-39    3.212374e-39
    40    26    8.989619e-41    1.003564e-40    1.858880e-40    1.077095e-40
    40    27    5.168988e-42    3.067440e-42   -3.481330e-42    3.381627e-42
    40    28    9.712134e-44    1.031603e-43    3.640953e-44    1.109576e-43
    40    29   -1.400513e-45    3.542451e-45    1.835452e-45    3.725493e-45
    40    30   -1.209598e-46    1.261411e-46    8.563041e-47    1.198013e-46
    40    31   -4.752509e-48    4.628229e-48    5.822117e-48    4.246097e-48
    40    32   -4.533929e-49    1.628953e-49    3.796335e-51    1.697060e-49
    40    33   -3.180470e-51    6.492925e-51   -3.907045e-51    6.798065e-51
    40    34   -2.012783e-52    2.662687e-52   -2.573167e-52    2.985634e-52
    40    35    1.632230e-53    1.189575e-53    2.074728e-53    1.281631e-53
    40    36   -1.307319e-54    5.970084e-55   -3.095191e-55    5.783334e-55
    40    37    9.553287e-56    3.223534e-56   -1.729689e-56    3.046633e-56
    40    38    9.098225e-58    1.819521e-57   -1.918435e-57    1.916721e-57
    40    39    2.238528e-58    1.381749e-58   -1.120357e-58    1.325502e-58
    40    40    1.673473e-59    1.254900e-59    7.213812e-59    1.297680e-59
    41     0   -7.096279e+00    4.827454e+00    0.000000e+00    0.000000e+00
    41     1    2.798460e-01    2.411928e-01   -8.152498e-02    2.068339e-01
    41     2    1.563536e-03    5.549195e-03   -2.514655e-03    5.407223e-03
    41     3   -5.578801e-05    1.347577e-04    1.249599e-04    1.337921e-04
    41     4   -1.783116e-06    3.150558e-06    3.931248e-06    3.241309e-06
    41     5    2.803412e-08    7.723093e-08   -1.589446e-09    8.151097e-08
    41     6    1.309967e-09    1.983173e-09   -1.417013e-09    1.872454e-09
    41     7   -3.177555e-12    4.806889e-11    1.752238e-11    4.529230e-11
    41     8   -8.440482e-13    1.227724e-12    4.592608e-13    1.167624e-12
    41     9   -1.442433e-14    2.804103e-14    6.023411e-15    2.880520e-14
    41    10    6.028214e-17    7.443804e-16    1.344951e-16    7.399732e-16
    41    11    2.326208e-18    1.765099e-17    4.293000e-18    1.883871e-17
    41    12   -2.394543e-19    4.595639e-19    2.733678e-19    4.360546e-19
    41    13    3.495849e-22    1.193587e-20   -2.549638e-21    1.194073e-20
    41    14   -2.843348e-22    2.841186e-22    3.808212e-22    2.927053e-22
    41    15   -6.981903e-24    7.410324e-24    3.177492e-24    7.051935e-24
    41    16   -3.219593e-26    1.971779e-25    1.013041e-25    1.948397e-25
    41    17    8.507884e-28    5.056965e-27    5.210709e-27    4.893304e-27
    41    18    1.430855e-28    1.247369e-28   -2.719333e-28    1.357781e-28
    41    19    6.230961e-30    3.660014e-30    4.570650e-30    3.551205e-30
    41    20   -5.770915e-33    9.564709e-32   -6.483227e-32    9.294131e-32
    41    21   -3.271742e-33    2.494920e-33   -4.149764e-33    2.554530e-33
    41    22    2.580924e-35    7.022024e-35   -9.449020e-36    7.203327e-35
    41    23   -1.902119e-36    1.839269e-36    6.336594e-37    2.062411e-36
    41    24    9.957622e-38    5.600922e-38   -2.692319e-39    5.455117e-38
    41    25   -5.555412e-40    1.794397e-39    6.536929e-40    1.588614e-39
    41    26   -2.152347e-41    4.922646e-41   -4.675121e-41    5.502204e-41
    41    27    6.142157e-44    1.468305e-42    1.012205e-42    1.598384e-42
    41    28    8.775487e-45    4.612820e-44    2.192293e-45    4.870018e-44
    41    29    2.062662e-45    1.503637e-45   -5.069676e-47    1.614046e-45
    41    30    5.025439e-47    5.262252e-47    1.026668e-47    5.029854e-47
    41    31    1.849071e-48    1.794355e-48   -1.915306e-48    1.665476e-48
    41    32   -3.506803e-51    5.957791e-50    1.879666e-50    6.349418e-50
    41    33   -1.162197e-51    2.219693e-51   -5.121601e-51    2.336065e-51
    41    34    2.055426e-52    8.450359e-53   -3.835746e-53    9.565230e-53
    41    35    3.641665e-54    3.669564e-54    1.005506e-53    3.887931e-54
    41    36    3.015510e-55    1.655261e-55   -2.389591e-55    1.586026e-55
    41    37   -2.588043e-56    7.740417e-57    1.465298e-56    7.544099e-57
    41    38    1.287164e-57    3.825856e-58    1.221405e-57    4.215951e-58
    41    39   -1.676266e-59    2.368108e-59   -8.469308e-60    2.368425e-59
    41    40    3.964444e-60    1.660547e-60   -6.364409e-60    1.741269e-60
    41    41    3.229767e-61    1.606786e-61   -7.683163e-61    1.562155e-61
    42     0   -6.614537e+00    4.996539e+00    0.000000e+00    0.000000e+00
    42     1   -7.303450e-02    2.345982e-01   -1.030828e-01    1.961469e-01
    42     2   -6.110689e-03    5.376581e-03    2.234697e-03    5.274118e-03
    42     3    5.327045e-05    1.220845e-04    4.051759e-05    1.253951e-04
    42     4    1.348329e-06    2.933781e-06   -3.671126e-07    2.992687e-06
    42     5    4.051998e-08    7.034177e-08    3.729315e-08    6.818162e-08
    42     6   -1.764965e-09    1.669477e-09    4.184262e-10    1.726762e-09
    42     7   -5.972342e-11    4.165245e-11    2.627612e-11    3.800751e-11
    42     8   -1.362625e-12    9.899817e-13    7.116897e-13    9.456801e-13
    42     9    4.390816e-15    2.324155e-14    6.097150e-15    2.379329e-14
    42    10   -3.198367e-16    5.801765e-16    7.485128e-17    5.442048e-16
    42    11    4.720155e-18    1.362629e-17   -2.084471e-17    1.528117e-17
    42    12   -3.257507e-19    3.437055e-19   -2.792230e-19    3.242663e-19
    42    13    5.287568e-21    8.340517e-21   -7.364987e-22    8.603374e-21
    42    14   -9.984743e-23    2.153498e-22    1.022893e-23    2.133250e-22
    42    15   -4.405010e-24    5.165346e-24   -4.718678e-24    4.820893e-24
    42    16    1.198728e-25    1.274770e-25   -9.285805e-26    1.300732e-25
    42    17    7.646294e-28    3.450560e-27    3.403588e-27    3.211364e-27
    42    18   -6.416461e-29    7.952626e-29   -7.514691e-29    8.557135e-29
    42    19    1.607683e-30    2.213568e-30   -1.672495e-30    2.161017e-30
    42    20   -2.363214e-32    6.057870e-32    3.538247e-32    5.593408e-32
    42    21    2.992659e-34    1.435595e-33    5.073191e-34    1.499672e-33
    42    22    5.800691e-35    3.941191e-35    9.454536e-37    3.980381e-35
    42    23    1.338441e-36    1.031058e-36   -1.241288e-36    1.152318e-36
    42    24   -5.125859e-39    2.951556e-38    1.016437e-38    2.932853e-38
    42    25    8.982247e-40    8.757021e-40   -6.600763e-40    7.893714e-40
    42    26   -2.220687e-41    2.372319e-41   -2.031443e-41    2.678125e-41
    42    27    3.528832e-43    6.975261e-43    2.309012e-43    8.069794e-43
    42    28   -1.755692e-44    2.140948e-44    1.923171e-44    2.186420e-44
    42    29   -2.765380e-46    6.497206e-46    3.408311e-46    6.916424e-46
    42    30    2.398073e-48    2.201134e-47    3.380856e-47    2.137041e-47
    42    31   -1.293455e-48    7.144391e-49    5.407521e-49    6.965316e-49
    42    32    2.416696e-50    2.284141e-50   -1.883296e-50    2.383344e-50
    42    33    8.461192e-52    7.938788e-52    8.278552e-52    8.607565e-52
    42    34    6.420944e-54    2.903089e-53   -2.739466e-53    3.138520e-53
    42    35    1.457164e-54    1.165016e-54   -8.850796e-56    1.191577e-54
    42    36   -5.661460e-56    4.975464e-56   -5.029808e-56    4.748993e-56
    42    37   -4.477869e-57    2.105931e-57    4.248201e-57    2.022695e-57
    42    38   -4.479788e-58    9.339117e-59    1.334085e-58    9.958435e-59
    42    39   -7.005895e-60    4.979383e-60    3.561326e-60    5.071118e-60
    42    40   -1.915424e-62    2.908068e-61    7.026372e-61    2.951988e-61
    42    41    6.236517e-63    2.088373e-62    3.209139e-62    2.067114e-62
    42    42   -1.570389e-63    1.920177e-63   -7.787120e-63    1.914549e-63
    43     0    1.526264e-02    4.934761e+00    0.000000e+00    0.000000e+00
    43     1   -8.231847e-02    2.434396e-01   -8.396816e-02    1.948042e-01
    43     2   -8.667174e-04    4.974808e-03   -2.818733e-03    5.238800e-03
    43     3   -7.639860e-05    1.239259e-04    9.408308e-05    1.177950e-04
    43     4   -2.218906e-06    2.673179e-06   -1.555070e-06    2.805287e-06
    43     5    8.910518e-09    6.589033e-08   -3.890775e-08    6.241210e-08
    43     6    1.031310e-09    1.405779e-09    4.907402e-10    1.567520e-09
    43     7    4.943462e-12    3.666391e-11   -3.935105e-11    3.326840e-11
    43     8    1.626171e-13    8.153135e-13   -2.510365e-13    7.883952e-13
    43     9    4.714115e-15    1.939542e-14    1.058727e-15    1.963228e-14
    43    10   -2.303690e-16    4.615996e-16    2.501359e-16    4.328010e-16
    43    11   -4.885443e-18    1.051531e-17    4.089475e-18    1.189388e-17
    43    12    3.247279e-19    2.657358e-19   -2.115061e-19    2.594024e-19
    43    13   -4.897388e-21    6.048554e-21    9.865811e-22    6.295853e-21
    43    14    1.463140e-22    1.560714e-22   -2.970191e-22    1.571233e-22
    43    15    2.977118e-25    3.808402e-24    1.920953e-24    3.537865e-24
    43    16   -8.187877e-26    8.542748e-26   -2.546775e-26    8.717751e-26
    43    17   -4.285357e-28    2.291191e-27   -3.226480e-27    2.180503e-27
    43    18   -1.857394e-29    5.250626e-29    3.272585e-29    5.804118e-29
    43    19   -9.198816e-31    1.376467e-30   -2.444713e-31    1.343990e-30
    43    20    1.943136e-32    3.766556e-32    3.470405e-32    3.395583e-32
    43    21    6.196402e-34    9.177764e-34    4.107112e-34    9.103143e-34
    43    22   -1.658589e-35    2.303586e-35    4.370691e-36    2.262391e-35
    43    23    2.135667e-38    5.974707e-37    1.848472e-37    6.340208e-37
    43    24    2.056526e-38    1.627795e-38    1.365628e-39    1.646400e-38
    43    25    1.774707e-40    4.546026e-40    3.898582e-40    4.195055e-40
    43    26    1.374838e-41    1.202278e-41    1.704256e-41    1.286185e-41
    43    27    5.341885e-43    3.421346e-43   -3.784487e-44    3.977607e-43
    43    28   -6.754881e-45    1.074168e-44    3.962751e-46    1.061086e-44
    43    29   -3.645304e-46    2.964083e-46    2.021533e-47    3.088235e-46
    43    30   -9.584717e-48    9.338201e-48   -2.081929e-47    9.358797e-48
    43    31   -1.359556e-49    3.004007e-49   -8.708411e-50    2.957369e-49
    43    32    1.277689e-50    9.096002e-51   -2.414186e-51    9.799191e-51
    43    33    4.307153e-52    2.987813e-52   -2.168014e-52    3.239945e-52
    43    34   -5.631342e-54    1.077154e-53    1.058068e-53    1.096340e-53
    43    35   -9.444531e-56    3.850863e-55   -1.735020e-55    3.987522e-55
    43    36    6.679410e-57    1.561031e-56    2.237201e-56    1.466363e-56
    43    37   -1.016234e-58    6.289394e-58    1.000023e-59    5.979623e-58
    43    38   -3.338772e-60    2.562466e-59    3.793202e-59    2.585186e-59
    43    39    2.064038e-60    1.174950e-60   -2.502126e-60    1.217104e-60
    43    40   -1.045258e-61    6.223121e-62    4.163099e-62    6.047218e-62
    43    41   -5.172520e-63    3.503763e-63   -1.511393e-63    3.566714e-63
    43    42   -7.171015e-64    2.542551e-64    8.458707e-65    2.428675e-64
    43    43   -4.469999e-66    2.226040e-65   -3.725608e-65    2.309940e-65
    44     0    3.403479e+00    4.599734e+00    0.000000e+00    0.000000e+00
    44     1   -6.655055e-02    2.235047e-01    3.082557e-01    1.835911e-01
    44     2   -3.133359e-03    4.324128e-03    1.455293e-04    4.749348e-03
    44     3   -6.468000e-05    1.104503e-04   -3.574285e-05    1.012149e-04
    44     4    1.068756e-06    2.301440e-06   -9.132849e-08    2.343087e-06
    44     5    8.427180e-09    5.504927e-08   -2.832023e-08    5.325245e-08
    44     6    1.194294e-09    1.153401e-09    7.348512e-10    1.246572e-09
    44     7    1.006123e-12    2.909257e-11    4.000112e-11    2.636723e-11
    44     8    8.228620e-13    6.327470e-13   -9.141356e-13    6.121122e-13
    44     9    3.234602e-15    1.423028e-14   -1.042984e-15    1.440997e-14
    44    10    7.484806e-17    3.384707e-16   -1.196547e-16    3.265549e-16
    44    11   -1.024733e-17    7.297012e-18    1.978063e-18    7.879703e-18
    44    12    8.958756e-20    1.857780e-19   -5.278160e-20    1.821718e-19
    44    13   -6.917764e-22    4.034226e-21   -2.266047e-21    4.130616e-21
    44    14    2.428187e-23    1.001396e-22   -4.599541e-24    1.031238e-22
    44    15   -1.539116e-24    2.428385e-24   -1.361542e-24    2.320893e-24
    44    16   -6.338554e-26    5.363657e-26   -7.904048e-27    5.440468e-26
    44    17    5.959060e-28    1.346729e-27    8.390327e-29    1.301352e-27
    44    18    9.092751e-30    3.133309e-29    5.213704e-29    3.394545e-29
    44    19    1.401184e-31    7.698065e-31   -1.754887e-31    7.722416e-31
    44    20   -1.644262e-32    2.027772e-32   -2.518417e-32    1.893277e-32
    44    21    1.883462e-34    4.926883e-34    1.624478e-34    4.820396e-34
    44    22    1.040033e-35    1.246840e-35   -5.117701e-36    1.197561e-35
    44    23   -2.509095e-37    3.056216e-37    9.651174e-38    3.152674e-37
    44    24    3.678577e-39    8.341858e-39    4.086400e-39    8.285320e-39
    44    25   -1.389414e-41    2.183198e-40    1.706105e-40    2.055072e-40
    44    26   -1.226986e-41    5.686494e-42    1.606693e-42    5.833259e-42
    44    27    1.307785e-43    1.551553e-43    8.552798e-44    1.703648e-43
    44    28   -5.527706e-45    4.743760e-45    4.466863e-45    4.581906e-45
    44    29   -1.122483e-46    1.280944e-46    6.689897e-47    1.308292e-46
    44    30   -6.852739e-49    3.733850e-48    1.577277e-48    3.770714e-48
    44    31   -4.619869e-50    1.168065e-49   -4.094089e-50    1.163645e-49
    44    32   -3.349673e-51    3.432531e-51   -3.684045e-52    3.764973e-51
    44    33   -1.027174e-52    1.102274e-52   -2.489896e-52    1.167754e-52
    44    34   -8.824040e-54    3.724913e-54    4.906880e-55    3.731238e-54
    44    35   -1.527811e-55    1.273239e-55    4.488782e-56    1.313182e-55
    44    36   -4.863563e-57    4.738838e-57    5.706383e-57    4.504460e-57
    44    37    3.511919e-58    1.806352e-58    3.749207e-58    1.757583e-58
    44    38    1.747349e-60    7.079786e-60    1.630518e-60    7.109717e-60
    44    39    1.850700e-61    2.898492e-61    2.698645e-61    3.019812e-61
    44    40    3.289112e-62    1.379944e-62   -2.510196e-62    1.382859e-62
    44    41   -1.853405e-63    6.974718e-64    1.531393e-63    7.164442e-64
    44    42   -2.418779e-66    4.072719e-65    4.527643e-65    4.014891e-65
    44    43   -1.468950e-65    2.781798e-66   -1.274257e-66    2.899847e-66
    44    44   -5.836125e-67    2.646554e-67    4.269588e-68    2.507611e-67
    45     0    3.724215e+00    4.644183e+00    0.000000e+00    0.000000e+00
    45     1    7.976653e-03    2.205857e-01    1.368755e-01    1.829127e-01
    45     2   -6.899320e-03    4.250384e-03   -5.168439e-03    4.603205e-03
    45     3    1.404431e-05    1.034240e-04   -1.149146e-04    9.511145e-05
    45     4    1.288151e-06    2.175353e-06    2.256426e-06    2.212880e-06
    45     5   -3.133597e-08    4.794690e-08    3.075628e-08    4.798336e-08
    45     6    2.862236e-12    1.085968e-09    2.284364e-10    1.079348e-09
    45     7   -8.432944e-12    2.380021e-11    2.608823e-11    2.326120e-11
    45     8    2.544886e-13    5.509555e-13   -6.042137e-13    5.125849e-13
    45     9    3.367512e-16    1.151732e-14    5.653627e-15    1.197043e-14
    45    10    3.340471e-16    2.735868e-16   -2.940092e-17    2.655416e-16
    45    11   -1.072202e-18    5.858942e-18   -4.339969e-18    6.115103e-18
    45    12    5.853480e-20    1.419293e-19   -4.788503e-20    1.374458e-19
    45    13    5.938013e-22    3.148927e-21   -1.220741e-21    3.179863e-21
    45    14   -8.212801e-23    6.911272e-23    9.569370e-24    7.314012e-23
    45    15   -4.402715e-25    1.774348e-24   -1.384856e-24    1.705741e-24
    45    16    4.010903e-26    3.784675e-26    2.906644e-26    3.879693e-26
    45    17    1.245333e-27    9.260778e-28    4.991910e-28    8.708114e-28
    45    18   -3.037588e-29    2.067125e-29   -1.137953e-29    2.279468e-29
    45    19    1.333045e-31    5.029010e-31   -3.617633e-31    5.115784e-31
    45    20    1.333386e-32    1.251363e-32    8.411454e-33    1.170958e-32
    45    21    1.396836e-34    3.121097e-34    2.878498e-34    2.911557e-34
    45    22    3.908338e-36    7.375210e-36    6.360672e-36    7.222878e-36
    45    23   -3.648712e-38    1.824091e-37    4.790930e-38    1.803267e-37
    45    24    8.214721e-39    4.670313e-39    9.301645e-40    4.524774e-39
    45    25    1.216668e-40    1.212554e-40    3.895683e-41    1.186587e-40
    45    26   -1.052135e-42    2.931332e-42    6.213072e-43    3.095158e-42
    45    27    2.320857e-44    7.939103e-44   -3.880563e-44    8.472324e-44
    45    28   -1.505773e-45    2.346114e-45    4.717911e-46    2.215672e-45
    45    29   -2.402037e-47    6.361997e-47   -3.135134e-48    6.287752e-47
    45    30   -2.893101e-49    1.709888e-48   -1.873387e-48    1.760245e-48
    45    31    4.492751e-50    5.066905e-50   -8.460313e-51    4.967446e-50
    45    32    4.460611e-52    1.491578e-51    7.245133e-52    1.580476e-51
    45    33    7.735631e-53    4.472866e-53   -3.500605e-53    4.824832e-53
    45    34   -4.010639e-55    1.433701e-54   -9.380110e-55    1.461106e-54
    45    35   -6.304568e-56    4.618413e-56   -2.706933e-56    4.824420e-56
    45    36    7.204917e-59    1.619901e-57   -1.337134e-57    1.602720e-57
    45    37   -5.628657e-59    5.757985e-59   -1.151732e-58    5.645529e-59
    45    38   -4.281302e-60    2.151730e-60    4.934200e-60    2.200055e-60
    45    39   -2.111943e-61    8.344003e-62   -1.425720e-61    8.677633e-62
    45    40    4.783075e-63    3.512988e-63   -3.008060e-63    3.526435e-63
    45    41    2.926535e-64    1.591825e-64   -4.172330e-65    1.662112e-64
    45    42   -2.037417e-65    8.155819e-66    7.763098e-66    8.249891e-66
    45    43    6.612819e-67    4.697077e-67   -1.340014e-66    4.616186e-67
    45    44   -8.956396e-68    3.330458e-68   -7.090747e-68    3.150763e-68
    45    45    1.097494e-68    2.875867e-69    9.269651e-69    2.933247e-69
