    26    17    2.306844e+00    3.297340e+00   -8.279572e+00    3.229095e+00
    26    18    1.243183e+01    3.123121e+00   -3.828754e+00    3.011053e+00
    26    19    2.389560e-01    2.897336e+00    2.955254e-01    2.821665e+00
    26    20    7.916860e+00    2.694050e+00   -9.124606e+00    2.651480e+00
    26    21   -5.456462e+00    2.534825e+00   -2.259533e+00    2.522312e+00
    26    22   -1.013081e+01    2.350820e+00    1.299089e+01    2.288350e+00
    26    23    2.468048e+00    2.168686e+00    9.894092e-01    2.083009e+00
    26    24   -5.188323e+00    1.963402e+00    7.519705e+00    1.850305e+00
    26    25   -1.088300e+01    1.735994e+00    7.057820e+00    1.674016e+00
    26    26    1.172841e+01    1.387102e+00    2.095123e+01    1.364043e+00
    27     0    4.757869e+00    1.779028e+00    0.000000e+00    0.000000e+00
    27     1    7.852945e+00    3.934361e+00    4.001676e+00    3.159244e+00
    27     2   -1.005201e+00    3.528170e+00   -6.383150e-01    3.541087e+00
    27     3    4.819580e+00    3.502000e+00   -1.431222e+00    3.619018e+00
    27     4    4.892710e-01    3.596887e+00    5.407144e+00    3.390681e+00
    27     5   -1.835899e+00    3.480727e+00    1.195639e+01    3.660646e+00
    27     6    6.442213e+00    3.590413e+00   -7.814367e+00    3.374709e+00
    27     7    8.648615e-01    3.636954e+00   -8.228561e+00    3.633999e+00
    27     8    6.225730e+00    3.644387e+00    7.789789e+00    3.619774e+00
    27     9   -1.117732e+00    3.550799e+00   -5.367185e+00    3.595003e+00
    27    10    9.080512e+00    3.631750e+00   -1.456291e+00    3.656147e+00
    27    11    8.356991e+00    3.574838e+00   -2.698076e+00    3.454212e+00
    27    12    4.582405e+00    3.745036e+00    1.809711e+00    3.722092e+00
    27    13   -2.392632e+00    3.655579e+00   -2.092544e-01    3.644168e+00
    27    14   -3.682450e+00    3.230765e+00    1.034960e+00    3.297184e+00
    27    15   -1.279708e+01    3.266880e+00    8.286798e-01    3.447299e+00
    27    16   -3.837754e+00    3.414072e+00   -8.438437e-01    3.641894e+00
    27    17   -1.138617e+01    3.439022e+00   -1.027027e+01    3.504749e+00
    27    18   -6.719830e+00    3.251348e+00    8.903184e+00    3.097064e+00
    27    19    5.304779e+00    3.089360e+00   -4.556197e+00    2.951215e+00
    27    20   -5.707594e+00    2.848750e+00   -4.268699e+00    2.804766e+00
    27    21    1.239666e+01    2.572922e+00    5.919958e+00    2.699734e+00
    27    22   -2.095368e+00    2.504118e+00   -2.451583e+00    2.499874e+00
    27    23    9.704957e+00    2.327947e+00    5.556908e+00    2.267277e+00
    27    24    9.539091e+00    2.214533e+00    1.236184e+00    2.000573e+00
    27    25   -8.705804e+00    1.956949e+00   -6.380336e-01    1.830477e+00
    27    26    1.527522e+01    1.704972e+00   -4.405515e+00    1.684341e+00
    27    27   -5.748812e+00    1.359011e+00   -4.795088e+00    1.387192e+00
    28     0    1.150141e+00    1.763252e+00    0.000000e+00    0.000000e+00
    28     1   -7.325681e+00    3.892675e+00   -9.920452e-01    3.145175e+00
    28     2    7.136957e+00    3.456620e+00   -2.118520e-01    3.549860e+00
    28     3    8.116280e+00    3.509748e+00   -5.144971e+00    3.546221e+00
    28     4    4.428412e+00    3.548192e+00   -4.503379e+00    3.460207e+00
    28     5   -1.539981e+01    3.380817e+00   -1.982735e+00    3.590868e+00
    28     6    2.520907e+00    3.563015e+00    3.798886e+00    3.495890e+00
    28     7   -6.349772e+00    3.629840e+00   -7.209547e+00    3.409007e+00
    28     8   -1.045153e+00    3.699386e+00    4.553243e+00    3.691804e+00
    28     9   -2.189945e+00    3.480712e+00    3.893120e+00    3.611190e+00
    28    10   -3.975300e+00    3.639142e+00    2.993564e-01    3.533022e+00
    28    11   -1.268348e+01    3.639831e+00   -2.662209e+00    3.515687e+00
    28    12    1.163747e+01    3.592421e+00   -3.804725e+00    3.480945e+00
    28    13    2.581896e+00    3.641186e+00    7.693321e+00    3.740032e+00
    28    14   -2.006123e+00    3.483585e+00    7.138377e-01    3.429670e+00
    28    15    6.563555e+00    3.151474e+00   -3.320095e-01    3.276842e+00
    28    16   -1.820852e+00    3.344308e+00    1.683507e+01    3.483766e+00
    28    17   -2.665341e-01    3.458361e+00   -9.883868e+00    3.535651e+00
    28    18   -3.975215e+00    3.346194e+00   -3.923414e+00    3.237526e+00
    28    19   -5.954413e+00    3.147584e+00   -6.910910e-01    3.047559e+00
    28    20    5.154039e+00    3.007206e+00   -2.712424e+00    2.952056e+00
    28    21   -2.530717e+00    2.743452e+00    9.266844e+00    2.796487e+00
    28    22    9.579091e+00    2.555081e+00    7.169263e+00    2.629843e+00
    28    23    5.618367e+00    2.463068e+00    3.523153e+00    2.464543e+00
    28    24   -4.082022e-01    2.370258e+00    3.311202e+00    2.157516e+00
    28    25    1.182300e+01    2.189135e+00   -2.785626e+00    1.964154e+00
    28    26   -2.315584e+00    1.896756e+00    8.747174e+00    1.846011e+00
    28    27   -1.336586e+01    1.713238e+00   -3.450984e-01    1.655359e+00
    28    28   -3.525323e+00    1.381916e+00    1.347577e+01    1.356241e+00
    29     0    4.665569e+00    1.788527e+00    0.000000e+00    0.000000e+00
    29     1   -7.208199e+00    3.881284e+00   -8.665909e-01    3.096340e+00
    29     2   -9.704837e-01    3.460601e+00   -3.938609e+00    3.664880e+00
    29     3   -1.431651e+00    3.507379e+00   -7.271419e+00    3.447897e+00
    29     4    5.391101e+00    3.559096e+00    6.425001e+00    3.585444e+00
    29     5   -6.244173e+00    3.479475e+00   -1.004890e+01    3.476349e+00
    29     6    3.451217e+00    3.473381e+00   -8.717084e+00    3.632467e+00
    29     7   -8.621981e-01    3.553191e+00   -2.212993e+00    3.545855e+00
    29     8    5.135683e+00    3.775010e+00   -1.215325e+00    3.528741e+00
    29     9   -2.566633e+00    3.630829e+00   -6.350873e+00    3.711432e+00
    29    10    2.658520e+00    3.497631e+00    1.647669e+00    3.581339e+00
    29    11    4.161968e+00    3.757355e+00    6.357461e+00    3.549796e+00
    29    12   -6.903353e+00    3.673004e+00   -7.199419e-01    3.439304e+00
    29    13   -1.293630e+00    3.568583e+00    7.767016e+00    3.640068e+00
    29    14    3.007797e+00    3.646861e+00   -9.458484e+00    3.719618e+00
    29    15    6.552461e+00    3.299378e+00   -8.102369e+00    3.376927e+00
    29    16    1.130738e+00    3.221676e+00    1.775956e+00    3.312023e+00
    29    17    1.332984e+00    3.454017e+00    1.126033e+00    3.569524e+00
    29    18    1.457030e+01    3.445395e+00   -3.971201e-01    3.402674e+00
    29    19   -5.512689e+00    3.286026e+00    8.416154e+00    3.192883e+00
    29    20   -2.864478e+00    3.086870e+00    6.817363e+00    3.045020e+00
    29    21    2.365164e+00    2.903924e+00   -6.745205e+00    2.954853e+00
    29    22   -6.558884e+00    2.660578e+00    6.259169e+00    2.785525e+00
    29    23   -6.249682e+00    2.606787e+00   -9.285947e+00    2.535077e+00
    29    24   -3.165949e+00    2.501524e+00    5.210063e+00    2.384144e+00
    29    25    8.785276e+00    2.347635e+00    4.822977e+00    2.130972e+00
    29    26    3.513897e-01    2.065261e+00   -5.475226e+00    2.056065e+00
    29    27    3.789629e+00    1.905286e+00    7.440861e+00    1.816709e+00
    29    28    6.277294e+00    1.668409e+00   -4.946846e+00    1.678727e+00
    29    29    5.728961e+00    1.340077e+00    1.456846e+01    1.393632e+00
    30     0   -2.268254e-01    1.757730e+00    0.000000e+00    0.000000e+00
    30     1    1.594882e+00    3.962999e+00    4.135438e+00    3.158874e+00
    30     2   -6.877722e-01    3.407131e+00   -4.005555e+00    3.577674e+00
    30     3    2.552759e+00    3.562529e+00   -1.577081e+01    3.520181e+00
    30     4    4.215654e+00    3.484052e+00    3.689463e+00    3.510111e+00
    30     5    7.424051e+00    3.654972e+00   -1.796884e+00    3.484330e+00
    30     6   -1.254647e+00    3.378746e+00    9.756552e-01    3.542689e+00
    30     7    2.133920e+00    3.505467e+00   -3.193672e+00    3.698464e+00
    30     8   -1.935831e+00    3.654078e+00   -3.000995e+00    3.510139e+00
    30     9   -2.559758e+00    3.773177e+00    7.534533e+00    3.632641e+00
    30    10    2.231168e-01    3.536170e+00   -1.206057e+00    3.626406e+00
    30    11    3.942089e+00    3.657495e+00   -1.039237e+00    3.475909e+00
    30    12   -6.123960e+00    3.792645e+00    2.017459e+00    3.465299e+00
    30    13    8.933212e+00    3.538708e+00   -1.850682e+00    3.502806e+00
    30    14    3.713584e+00    3.573587e+00    2.295397e-01    3.728970e+00
    30    15    9.405306e-01    3.499878e+00    7.378342e+00    3.616094e+00
    30    16    1.065944e+01    3.207766e+00   -3.442025e+00    3.264819e+00
    30    17    1.472943e+01    3.320320e+00    3.133804e+00    3.395670e+00
    30    18    6.252216e+00    3.450215e+00    6.057136e+00    3.499901e+00
    30    19    4.876153e+00    3.378389e+00   -3.688807e+00    3.278643e+00
    30    20    4.455291e+00    3.174807e+00    9.748297e+00    3.149276e+00
    30    21   -5.370847e+00    3.007137e+00   -1.948676e+00    3.039398e+00
    30    22    3.505003e+00    2.844539e+00   -5.781147e+00    2.898763e+00
    30    23   -8.643280e+00    2.677757e+00    1.254862e+00    2.648082e+00
    30    24    3.149541e+00    2.597729e+00   -4.607638e+00    2.474843e+00
    30    25    1.798369e+00    2.509441e+00    6.315498e+00    2.291392e+00
    30    26   -6.086534e+00    2.193134e+00    1.176023e+00    2.219647e+00
    30    27    2.359700e+00    2.026914e+00    2.241242e+00    2.054158e+00
    30    28    4.380403e+00    1.836108e+00   -2.772285e+00    1.853236e+00
    30    29    2.702706e+00    1.624074e+00    3.974615e+00    1.703731e+00
    30    30   -2.788954e+00    1.351609e+00    1.182890e+01    1.374460e+00
    31     0   -2.962620e+00    1.731545e+00    0.000000e+00    0.000000e+00
    31     1    2.988862e+00    4.040842e+00    7.366718e+00    3.218347e+00
    31     2    5.010396e+00    3.446108e+00    1.137804e+00    3.494763e+00
    31     3   -2.146746e+00    3.586121e+00   -6.779600e+00    3.585905e+00
    31     4   -3.567988e+00    3.489302e+00    6.967168e+00    3.514404e+00
    31     5    2.456514e+00    3.630893e+00    9.316059e+00    3.581048e+00
    31     6    7.572090e-01    3.566909e+00    4.075842e+00    3.467920e+00
    31     7    3.260664e+00    3.487875e+00    2.915352e+00    3.567734e+00
    31     8    6.089101e+00    3.670055e+00   -7.993882e+00    3.708675e+00
    31     9    3.516933e+00    3.702785e+00    6.207845e+00    3.570995e+00
    31    10   -1.049217e-01    3.737884e+00    9.666748e+00    3.712750e+00
    31    11    2.509547e+00    3.595557e+00   -2.019915e+00    3.506779e+00
    31    12    3.945090e+00    3.732875e+00   -2.877660e+00    3.563009e+00
    31    13    5.009076e+00    3.726751e+00    6.160087e+00    3.511520e+00
    31    14   -1.925801e+00    3.509789e+00   -1.086453e+00    3.628318e+00
    31    15   -6.080803e+00    3.591550e+00   -6.832878e+00    3.806294e+00
    31    16    3.310143e+00    3.412679e+00    1.706152e+00    3.498847e+00
    31    17    1.393525e+00    3.225953e+00    2.366064e+00    3.235785e+00
    31    18   -7.519249e+00    3.403322e+00    7.577162e+00    3.480375e+00
    31    19   -5.613380e+00    3.505021e+00    4.949800e+00    3.394231e+00
    31    20   -4.272252e+00    3.286635e+00    1.016133e+01    3.260940e+00
    31    21   -1.070069e+01    3.135365e+00    1.696421e+01    3.136763e+00
    31    22    3.247978e+00    2.955992e+00    1.118772e+00    3.045819e+00
    31    23    1.527242e+01    2.806501e+00    5.488155e+00    2.843744e+00
    31    24   -2.456807e+00    2.743021e+00   -9.708624e+00    2.537639e+00
    31    25    1.509237e+00    2.609197e+00   -3.090994e+00    2.420986e+00
    31    26    7.488268e+00    2.357013e+00    8.006061e+00    2.408869e+00
    31    27   -9.389224e+00    2.121352e+00   -7.415584e+00    2.255234e+00
    31    28   -1.657698e+00    2.055574e+00   -2.283196e+00    2.009255e+00
    31    29    9.588350e-01    1.784523e+00    3.523671e+00    1.894611e+00
    31    30    1.572179e+00    1.669028e+00    3.923116e+00    1.647027e+00
    31    31    8.195332e+00    1.354515e+00   -1.173326e+00    1.369219e+00
    32     0   -1.027877e-02    1.803704e+00    0.000000e+00    0.000000e+00
    32     1    8.309676e-01    3.843791e+00    9.817990e+00    3.147670e+00
    32     2    7.889487e-01    3.527824e+00   -8.992177e+00    3.666443e+00
    32     3   -2.874944e+00    3.435898e+00    5.800998e+00    3.486918e+00
    32     4    1.317490e+01    3.663652e+00    2.178818e+00    3.559774e+00
    32     5    1.478620e+00    3.434753e+00   -3.050121e+00    3.518082e+00
    32     6   -3.849490e+00    3.753919e+00   -4.807718e+00    3.529001e+00
    32     7   -2.112413e+00    3.525827e+00    6.427461e+00    3.401827e+00
    32     8   -5.725525e-01    3.643486e+00   -2.532395e-01    3.737824e+00
    32     9    2.510536e+00    3.642963e+00    2.437190e+00    3.694099e+00
    32    10   -8.054338e+00    3.733000e+00    6.177825e+00    3.615464e+00
    32    11   -8.423659e-01    3.746880e+00   -7.229906e+00    3.589399e+00
    32    12   -4.762781e+00    3.601118e+00   -1.394968e+00    3.477291e+00
    32    13   -3.188083e+00    3.748442e+00    5.153212e+00    3.582331e+00
    32    14    5.930491e+00    3.541618e+00   -6.757773e+00    3.601360e+00
    32    15    2.044891e-01    3.464000e+00    2.131841e+00    3.739677e+00
    32    16   -1.442364e-01    3.531325e+00    2.694618e+00    3.691055e+00
    32    17   -1.157840e+01    3.354016e+00   -2.985193e+00    3.301110e+00
    32    18    2.713775e+00    3.251786e+00    4.732099e+00    3.255753e+00
    32    19   -9.899470e+00    3.461737e+00   -8.941827e+00    3.436556e+00
    32    20   -1.702043e+00    3.366290e+00    2.593013e+00    3.335539e+00
    32    21    3.001372e+00    3.223616e+00   -2.718735e+00    3.178656e+00
    32    22   -6.615322e+00    3.020117e+00    4.821987e+00    3.135442e+00
    32    23    3.218290e+00    2.911065e+00   -8.096314e+00    2.964430e+00
    32    24   -7.700133e+00    2.883175e+00   -2.793853e+00    2.684766e+00
    32    25   -7.060544e+00    2.658764e+00    6.451412e+00    2.540711e+00
    32    26    6.721492e+00    2.484150e+00    9.624728e+00    2.488329e+00
    32    27   -5.981078e+00    2.276058e+00    2.173604e+00    2.424930e+00
    32    28    8.983058e+00    2.178248e+00   -6.651746e+00    2.153949e+00
    32    29    7.972214e-01    2.019117e+00    1.671087e+00    2.014994e+00
    32    30    2.693501e+00    1.874860e+00    1.424462e+00    1.774357e+00
    32    31    1.648066e+00    1.604559e+00    3.478731e-01    1.690859e+00
    32    32    3.388346e+00    1.319284e+00   -7.078064e+00    1.399729e+00
    33     0    2.562229e+00    1.865408e+00    0.000000e+00    0.000000e+00
    33     1   -3.088351e+00    3.730391e+00    1.522663e+00    3.030349e+00
    33     2    2.282349e+00    3.568099e+00    2.898905e-01    3.871292e+00
    33     3   -1.651688e+00    3.397083e+00    2.342836e+00    3.432736e+00
    33     4    3.414841e+00    3.653420e+00   -2.219408e+00    3.717766e+00
    33     5   -6.801195e-01    3.533082e+00   -5.345201e+00    3.479230e+00
    33     6    2.991905e+00    3.652639e+00    8.714641e+00    3.628409e+00
    33     7   -3.409790e+00    3.664356e+00    9.377904e-01    3.533060e+00
    33     8    4.804822e+00    3.619993e+00   -5.388882e+00    3.469263e+00
    33     9    9.907665e-01    3.749712e+00   -2.074640e+00    3.859535e+00
    33    10   -4.792474e+00    3.691461e+00   -2.065673e+00    3.572729e+00
    33    11    5.328926e-01    3.814905e+00    2.865495e+00    3.664030e+00
    33    12    5.516366e+00    3.722997e+00    4.944622e+00    3.560357e+00
    33    13   -1.813021e+00    3.599742e+00   -2.380626e+00    3.605781e+00
    33    14    6.907692e+00    3.669536e+00   -5.893188e+00    3.706198e+00
    33    15   -1.745224e+00    3.486732e+00    4.444249e-01    3.649807e+00
    33    16    2.327690e-01    3.543487e+00    8.844388e-01    3.763407e+00
    33    17   -4.841882e+00    3.544016e+00   -6.178659e+00    3.552189e+00
    33    18    6.033594e+00    3.354874e+00    1.080581e+01    3.219776e+00
    33    19    4.364055e-01    3.335221e+00   -5.279481e+00    3.318373e+00
    33    20    2.271712e+00    3.493461e+00    1.823087e+00    3.432077e+00
    33    21    1.572898e+00    3.321362e+00   -3.914484e+00    3.289001e+00
    33    22   -2.178726e+00    3.129743e+00   -1.490513e+00    3.223475e+00
    33    23   -1.019984e-01    3.019071e+00   -1.840473e+00    3.111887e+00
    33    24    1.204652e+01    2.993866e+00   -4.283890e-01    2.808146e+00
    33    25    3.086185e+00    2.857746e+00    6.081785e+00    2.656211e+00
    33    26   -6.926613e-01    2.511477e+00    1.489015e+00    2.643390e+00
    33    27    1.114165e+00    2.375726e+00   -7.932841e+00    2.580737e+00
    33    28    4.067057e+00    2.390338e+00   -2.367720e+00    2.282768e+00
    33    29   -7.607083e-01    2.177796e+00    4.302307e+00    2.137215e+00
    33    30   -2.084608e+00    2.044848e+00   -4.809092e-01    1.974050e+00
    33    31   -7.750071e+00    1.836512e+00    3.395217e+00    1.794600e+00
    33    32   -4.842296e+00    1.551434e+00    6.087953e+00    1.727740e+00
    33    33    8.046496e+00    1.353713e+00    1.095469e+00    1.359542e+00
    34     0    3.718043e+00    1.829943e+00    0.000000e+00    0.000000e+00
    34     1   -1.756796e+00    3.848724e+00   -1.760611e+00    3.131484e+00
    34     2   -2.883781e+00    3.542525e+00    3.802303e-01    3.692060e+00
    34     3   -3.098644e+00    3.700426e+00   -5.928834e+00    3.481746e+00
    34     4    2.819666e-01    3.352628e+00    4.799291e+00    3.752314e+00
    34     5   -1.526862e+00    3.839282e+00    1.473993e+00    3.634092e+00
    34     6    8.684018e+00    3.469894e+00    3.214037e+00    3.558009e+00
    34     7   -1.457362e+00    3.846102e+00   -1.182266e+00    3.679320e+00
    34     8    2.908693e+00    3.587375e+00   -3.801828e+00    3.394739e+00
    34     9    1.522777e+00    3.715667e+00   -1.390039e+00    3.822665e+00
    34    10    9.103026e+00    3.772407e+00    3.371124e+00    3.712114e+00
    34    11   -4.586736e+00    3.707923e+00    3.113599e+00    3.562622e+00
    34    12   -2.838584e+00    3.886015e+00    5.868924e-01    3.645383e+00
    34    13   -5.670670e+00    3.535481e+00    4.591974e+00    3.604949e+00
    34    14    1.622225e-01    3.611324e+00    1.999515e+00    3.665422e+00
    34    15   -3.638761e+00    3.606359e+00   -2.272669e+00    3.689656e+00
    34    16   -8.918322e-01    3.470799e+00   -4.478220e-01    3.683589e+00
    34    17    5.853732e+00    3.602276e+00   -1.466351e+00    3.683356e+00
    34    18   -4.231272e+00    3.517834e+00   -2.737533e+00    3.360566e+00
    34    19   -3.650903e+00    3.244871e+00    9.259925e-02    3.231344e+00
    34    20    2.519491e+00    3.400007e+00   -2.929651e+00    3.290466e+00
    34    21    5.386487e+00    3.431692e+00    3.940548e+00    3.418090e+00
    34    22    5.522058e+00    3.214851e+00   -6.364035e+00    3.232965e+00
    34    23    7.515403e+00    3.051291e+00   -3.305504e+00    3.180854e+00
    34    24    5.404631e+00    3.053437e+00    5.248690e+00    2.963862e+00
    34    25   -8.692882e+00    2.961958e+00   -2.713189e+00    2.775551e+00
    34    26    2.869136e+00    2.631887e+00    3.319719e+00    2.779634e+00
    34    27    7.017894e+00    2.425400e+00    3.563864e+00    2.663579e+00
    34    28   -4.252210e+00    2.469991e+00    8.445110e-01    2.434318e+00
    34    29    2.497811e+00    2.374707e+00    5.497828e+00    2.251221e+00
    34    30    2.806968e+00    2.107935e+00    6.102522e+00    2.159585e+00
    34    31   -6.486884e+00    1.996544e+00   -1.790470e-02    1.992678e+00
    34    32    8.811555e-01    1.727601e+00    1.128638e+00    1.874838e+00
    34    33    3.744053e+00    1.629648e+00   -7.509226e+00    1.634132e+00
    34    34    9.243860e-02    1.312601e+00   -8.593855e-01    1.400221e+00
    35     0    3.590836e+00    1.778392e+00    0.000000e+00    0.000000e+00
    35     1   -1.768619e+00    3.903608e+00    7.627698e-01    3.294595e+00
    35     2   -3.626542e+00    3.516719e+00   -1.388751e+00    3.591373e+00
    35     3   -1.759322e-02    3.839383e+00   -6.460683e+00    3.594631e+00
    35     4    4.790156e-01    3.426213e+00    3.931762e-01    3.591642e+00
    35     5   -6.341101e+00    3.749712e+00   -2.633576e+00    3.797950e+00
    35     6    2.335399e+00    3.587898e+00    3.393334e+00    3.630154e+00
    35     7    3.057359e+00    3.783174e+00    1.399000e-01    3.620823e+00
    35     8   -3.492089e+00    3.737916e+00    8.134962e+00    3.706170e+00
    35     9    6.322970e-01    3.557757e+00   -1.246191e+00    3.653282e+00
    35    10   -1.592741e+00    3.959658e+00    3.377195e+00    3.845176e+00
    35    11   -1.856128e+00    3.677939e+00   -4.302810e+00    3.644253e+00
    35    12   -2.388993e+00    3.848289e+00   -2.406295e-01    3.630418e+00
    35    13   -2.805657e+00    3.707836e+00   -3.201584e+00    3.711709e+00
    35    14   -3.958533e+00    3.530325e+00    2.872601e+00    3.697160e+00
    35    15    3.708556e+00    3.731387e+00    8.456402e-01    3.676287e+00
    35    16   -3.746334e+00    3.561799e+00   -3.470830e+00    3.714143e+00
    35    17   -9.004239e-01    3.609030e+00   -3.284526e+00    3.644579e+00
    35    18    3.941922e+00    3.632599e+00   -2.427796e+00    3.582245e+00
    35    19    2.910110e+00    3.350485e+00   -2.878024e+00    3.363025e+00
    35    20   -1.887516e+00    3.282527e+00   -9.041281e+00    3.211273e+00
    35    21   -2.217710e+00    3.428850e+00    2.474252e+00    3.381396e+00
    35    22    1.687800e+00    3.368217e+00    3.257050e+00    3.425569e+00
    35    23    5.277501e+00    3.132595e+00    1.519802e+00    3.229916e+00
    35    24   -2.622186e+00    3.152792e+00   -6.685596e+00    3.066289e+00
    35    25    8.870409e-01    3.085479e+00   -5.552692e+00    2.904040e+00
    35    26    5.534733e+00    2.729806e+00   -2.686419e+00    2.935454e+00
    35    27   -1.009428e+00    2.549659e+00   -1.492180e+00    2.806411e+00
    35    28    1.635280e+00    2.502543e+00   -2.819964e+00    2.570052e+00
    35    29   -1.852091e+00    2.523493e+00    1.431914e-01    2.373356e+00
    35    30   -3.873627e+00    2.254464e+00    2.071288e+00    2.353590e+00
    35    31   -1.464682e+00    2.062282e+00   -4.770782e+00    2.187164e+00
    35    32   -4.931148e+00    1.907219e+00    6.105555e-01    2.052981e+00
    35    33   -6.246534e+00    1.803821e+00    3.710097e-01    1.782332e+00
    35    34   -2.104713e+00    1.595165e+00   -4.092043e+00    1.655883e+00
    35    35    1.683784e-01    1.301360e+00    1.135442e+00    1.407891e+00
    36     0   -1.964359e+00    1.778109e+00    0.000000e+00    0.000000e+00
    36     1    1.485843e+00    3.804773e+00    4.632495e+00    3.297258e+00
    36     2    1.652358e+00    3.506033e+00   -1.939701e+00    3.597801e+00
    36     3    2.956978e+00    3.697152e+00   -2.109232e+00    3.605634e+00
    36     4    3.619711e+00    3.614991e+00    1.885218e+00    3.469466e+00
    36     5   -2.496664e+00    3.547466e+00   -2.531723e+00    3.790062e+00
    36     6   -1.524583e+00    3.725135e+00    3.791253e+00    3.765817e+00
    36     7    2.025477e-02    3.617390e+00   -1.736171e-01    3.565090e+00
    36     8    3.068768e+00    3.900035e+00   -1.048131e+00    3.781873e+00
    36     9    1.099404e+00    3.563323e+00   -4.318411e-01    3.630807e+00
    36    10   -2.614641e+00    3.841671e+00    8.344466e-02    3.700480e+00
    36    11    2.255020e+00    3.811587e+00   -1.011344e+00    3.835886e+00
    36    12   -1.879520e+00    3.714588e+00    3.409194e+00    3.522735e+00
    36    13    4.379208e+00    3.765683e+00   -4.329527e+00    3.796685e+00
    36    14   -2.541810e+00    3.532493e+00   -3.278671e+00    3.775933e+00
    36    15    3.751495e+00    3.668109e+00   -2.934882e+00    3.585677e+00
    36    16    5.661541e+00    3.682177e+00   -9.016209e+00    3.706817e+00
    36    17   -7.967895e-01    3.603690e+00   -8.613644e-01    3.617677e+00
    36    18   -3.370404e+00    3.576368e+00    8.906613e-01    3.636973e+00
    36    19   -1.749103e-01    3.511952e+00    3.678514e-01    3.493000e+00
    36    20   -3.358257e-02    3.290004e+00   -1.154764e-01    3.237331e+00
    36    21    4.018411e+00    3.357515e+00   -1.001291e+01    3.184131e+00
    36    22   -2.997877e+00    3.372031e+00   -3.374434e+00    3.422893e+00
    36    23   -1.283885e+00    3.298093e+00    7.011795e+00    3.291601e+00
    36    24   -2.779995e+00    3.147284e+00    4.825108e+00    3.090310e+00
    36    25    3.024477e+00    3.158266e+00    5.333966e+00    2.987501e+00
    36    26    3.498390e+00    2.861626e+00    6.883139e+00    3.018749e+00
    36    27    8.207806e-01    2.638333e+00   -2.504455e+00    2.933386e+00
    36    28   -2.089853e+00    2.597840e+00   -6.789446e+00    2.682610e+00
    36    29    3.140300e+00    2.563957e+00    1.068594e+00    2.453417e+00
    36    30   -9.426132e+00    2.353166e+00   -1.729003e+00    2.501186e+00
    36    31    4.177112e+00    2.197886e+00   -4.330538e+00    2.373558e+00
    36    32    2.979601e+00    2.088471e+00   -4.510117e+00    2.128443e+00
    36    33    4.428285e-01    2.014227e+00    7.777465e+00    1.924733e+00
    36    34    1.835841e+00    1.786950e+00   -6.886197e+00    1.783353e+00
    36    35    4.048449e+00    1.584413e+00   -2.458881e+00    1.648928e+00
    36    36    5.088418e+00    1.391778e+00   -3.876452e+00    1.314713e+00
    37     0   -1.611895e-01    1.817297e+00    0.000000e+00    0.000000e+00
    37     1    5.764054e-01    3.823062e+00    3.633478e+00    3.224504e+00
    37     2    1.311101e+00    3.587942e+00    5.056890e-01    3.672074e+00
    37     3    3.504308e+00    3.572679e+00    4.341213e+00    3.675315e+00
    37     4    6.990241e+00    3.695669e+00    1.215484e+00    3.573182e+00
    37     5   -8.654848e+00    3.601392e+00   -9.086445e-01    3.578048e+00
    37     6   -3.272775e+00    3.679666e+00   -1.727668e+00    3.940095e+00
    37     7   -4.295379e+00    3.652403e+00    4.404584e-01    3.638803e+00
    37     8   -1.372823e+00    3.894472e+00    3.359791e-01    3.725477e+00
    37     9   -1.527513e+00    3.757862e+00    7.572742e-01    3.831765e+00
    37    10   -9.184774e-01    3.732977e+00   -2.649809e+00    3.613265e+00
    37    11    2.247344e+00    3.872766e+00    1.541753e-01    3.923246e+00
    37    12   -1.233244e+00    3.809634e+00   -3.374264e-01    3.653382e+00
    37    13    2.327960e+00    3.693809e+00   -1.758501e+00    3.708987e+00
    37    14    1.173825e+00    3.709653e+00    1.404825e+00    3.937309e+00
    37    15   -5.841981e+00    3.625958e+00   -1.763378e+00    3.589842e+00
    37    16    2.811983e+00    3.702454e+00   -1.529138e+00    3.743785e+00
    37    17    8.396753e+00    3.695934e+00    5.124375e+00    3.694264e+00
    37    18    2.146027e-01    3.561986e+00    1.122238e+00    3.634157e+00
    37    19    5.338132e+00    3.552711e+00   -7.561176e+00    3.605490e+00
    37    20    4.949945e+00    3.441410e+00    1.006464e+00    3.400060e+00
    37    21   -3.570479e+00    3.312869e+00   -9.339384e+00    3.196764e+00
    37    22    3.073099e+00    3.340789e+00    7.667321e-01    3.342779e+00
    37    23    1.554079e+00    3.419625e+00    3.268867e+00    3.390093e+00
    37    24    2.575656e+00    3.310868e+00    2.575883e+00    3.178619e+00
    37    25    2.988452e-01    3.208149e+00    8.360689e-01    2.985826e+00
    37    26   -7.099986e-01    2.991039e+00   -9.706966e-01    3.136273e+00
    37    27   -4.250974e-01    2.787517e+00   -4.560247e+00    3.042311e+00
    37    28   -4.841392e+00    2.735279e+00    3.190654e+00    2.781342e+00
    37    29   -2.475171e+00    2.636013e+00   -1.715682e+00    2.606870e+00
    37    30    3.296634e+00    2.477452e+00    7.683713e+00    2.525937e+00
    37    31    1.061942e+01    2.307336e+00   -7.086507e-01    2.536775e+00
    37    32    8.186569e-01    2.255911e+00   -1.227828e+00    2.287043e+00
    37    33    3.056244e+00    2.126174e+00    1.068062e+00    2.062946e+00
